stdio    D C:\LIBS5303Build\allegro5\src\file_stdio.c:109  file_stdio_fopen                 [   0.00000] opening C:\Users\Kirk\CodeBlock Projects\Breakout\bin\Release\allegro5.cfg r
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10548] added dtor for sub_bitmap 02A31268, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10549] added dtor for sub_bitmap 02A2FF98, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10550] added dtor for sub_bitmap 02A30E60, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10551] added dtor for sub_bitmap 02A317C8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10552] added dtor for sub_bitmap 02A30BB0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10553] added dtor for sub_bitmap 02A304F8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10554] added dtor for sub_bitmap 02A2F630, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10555] added dtor for sub_bitmap 02A30248, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10556] added dtor for sub_bitmap 02A313C0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10557] added dtor for sub_bitmap 02A31920, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10558] added dtor for sub_bitmap 02A303A0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10559] added dtor for sub_bitmap 02A30FB8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10560] added dtor for sub_bitmap 02A30D08, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10561] added dtor for sub_bitmap 02A31A78, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10562] added dtor for sub_bitmap 02A2FA38, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10563] added dtor for sub_bitmap 02A30900, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10564] added dtor for sub_bitmap 02A30650, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10565] added dtor for sub_bitmap 02A2FB90, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10566] added dtor for sub_bitmap 02A31110, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10567] added dtor for sub_bitmap 02A307A8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10568] added dtor for sub_bitmap 02A30A58, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10569] added dtor for sub_bitmap 02A31D28, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10570] added dtor for sub_bitmap 02A31E80, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10571] added dtor for sub_bitmap 02A2F788, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10572] added dtor for sub_bitmap 02A2F8E0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10575] added dtor for sub_bitmap 02A35A90, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10576] added dtor for sub_bitmap 02A34510, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10577] added dtor for sub_bitmap 02A35688, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10578] added dtor for sub_bitmap 02A357E0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10579] added dtor for sub_bitmap 02A34918, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10580] added dtor for sub_bitmap 02A362A0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10582] added dtor for sub_bitmap 02A33A50, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10583] added dtor for sub_bitmap 02A347C0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10584] added dtor for sub_bitmap 02A34668, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10585] added dtor for sub_bitmap 02A35280, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10586] added dtor for sub_bitmap 02A353D8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10587] added dtor for sub_bitmap 02A34A70, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10588] added dtor for sub_bitmap 02A34FD0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10589] added dtor for sub_bitmap 02A33D00, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10590] added dtor for sub_bitmap 02A35938, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10591] added dtor for sub_bitmap 02A34BC8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10592] added dtor for sub_bitmap 02A35128, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10593] added dtor for sub_bitmap 02A35BE8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10594] added dtor for sub_bitmap 02A363F8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10595] added dtor for sub_bitmap 02A35530, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10596] added dtor for sub_bitmap 02A33BA8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10597] added dtor for sub_bitmap 02A34D20, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10598] added dtor for sub_bitmap 02A34E78, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10599] added dtor for sub_bitmap 02A33E58, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10600] added dtor for sub_bitmap 02A343B8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10601] added dtor for sub_bitmap 02A33FB0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10603] added dtor for sub_bitmap 02A35E98, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10604] added dtor for sub_bitmap 02A35D40, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10605] added dtor for sub_bitmap 02A35FF0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10606] added dtor for sub_bitmap 02A34108, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10607] added dtor for sub_bitmap 02A36148, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10608] added dtor for sub_bitmap 02A34260, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10609] added dtor for sub_bitmap 02A38030, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10610] added dtor for sub_bitmap 02A37010, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10611] added dtor for sub_bitmap 02A38840, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10612] added dtor for sub_bitmap 02A366A8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10613] added dtor for sub_bitmap 02A36800, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10614] added dtor for sub_bitmap 02A37168, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10615] added dtor for sub_bitmap 02A36958, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10616] added dtor for sub_bitmap 02A372C0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10618] added dtor for sub_bitmap 02A38998, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10619] added dtor for sub_bitmap 02A37418, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10620] added dtor for sub_bitmap 02A376C8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10621] added dtor for sub_bitmap 02A386E8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10622] added dtor for sub_bitmap 02A37978, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10623] added dtor for sub_bitmap 02A38AF0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10624] added dtor for sub_bitmap 02A38438, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10625] added dtor for sub_bitmap 02A36550, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10626] added dtor for sub_bitmap 02A38188, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10627] added dtor for sub_bitmap 02A38C48, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10628] added dtor for sub_bitmap 02A382E0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10629] added dtor for sub_bitmap 02A37570, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10630] added dtor for sub_bitmap 02A37ED8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10631] added dtor for sub_bitmap 02A38590, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10633] added dtor for sub_bitmap 02A37C28, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10634] added dtor for sub_bitmap 02A37820, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10635] added dtor for sub_bitmap 02A36AB0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10636] added dtor for sub_bitmap 02A36D60, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10637] added dtor for sub_bitmap 02A38DA0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10638] added dtor for sub_bitmap 02A38EF8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10639] added dtor for sub_bitmap 02A36EB8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10640] added dtor for sub_bitmap 02A37D80, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10641] added dtor for sub_bitmap 02A36C08, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10642] added dtor for sub_bitmap 02A37AD0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10644] added dtor for sub_bitmap 02A39300, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10645] added dtor for sub_bitmap 02A3A1C8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10646] added dtor for sub_bitmap 02A39DC0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10647] added dtor for sub_bitmap 02A39458, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10648] added dtor for sub_bitmap 02A3B8A0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10649] added dtor for sub_bitmap 02A39C68, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10650] added dtor for sub_bitmap 02A3A880, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10651] added dtor for sub_bitmap 02A3B748, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10653] added dtor for sub_bitmap 02A39050, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10654] added dtor for sub_bitmap 02A39B10, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10655] added dtor for sub_bitmap 02A3AF38, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10656] added dtor for sub_bitmap 02A39708, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10658] added dtor for sub_bitmap 02A39F18, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10659] added dtor for sub_bitmap 02A39860, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10660] added dtor for sub_bitmap 02A3A070, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10661] added dtor for sub_bitmap 02A3A9D8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10662] added dtor for sub_bitmap 02A399B8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10663] added dtor for sub_bitmap 02A3B340, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10664] added dtor for sub_bitmap 02A391A8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10665] added dtor for sub_bitmap 02A395B0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10667] added dtor for sub_bitmap 02A3A478, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10668] added dtor for sub_bitmap 02A3AC88, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10669] added dtor for sub_bitmap 02A3A5D0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10670] added dtor for sub_bitmap 02A3AB30, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10672] added dtor for sub_bitmap 02A3B5F0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10673] added dtor for sub_bitmap 02A3A320, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10674] added dtor for sub_bitmap 02A3A728, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10675] added dtor for sub_bitmap 02A3ADE0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10676] added dtor for sub_bitmap 02A3B090, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10677] added dtor for sub_bitmap 02A3B1E8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10678] added dtor for sub_bitmap 02A3B498, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10681] added dtor for sub_bitmap 02A3EBD8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10682] added dtor for sub_bitmap 02A40408, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10684] added dtor for sub_bitmap 02A3E3C8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10685] added dtor for sub_bitmap 02A3ED30, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10686] added dtor for sub_bitmap 02A3F3E8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10687] added dtor for sub_bitmap 02A40560, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10688] added dtor for sub_bitmap 02A3F698, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10689] added dtor for sub_bitmap 02A40810, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10690] added dtor for sub_bitmap 02A406B8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   0.10691] removed dtor for bitmap 02A02A30
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.10697] added dtor for font 02A069E0, func 0043AC21
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   0.10697] removed dtor for bitmap 02A02E38
d3d      D C:\LIBS5303Build\allegro5\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.11115] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D C:\LIBS5303Build\allegro5\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.11117] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D C:\LIBS5303Build\allegro5\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.11205] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D C:\LIBS5303Build\allegro5\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.11206] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.53368] removed dtor for timer 029713F0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.53371] removed dtor for timer 02971600
d3d      I C:\LIBS5303Build\allegro5\src\win\d3d_disp.cpp:901  d3d_destroy_display              [   5.53373] destroying display 02A8D628 (current 00000000)
bitmap   D C:\LIBS5303Build\allegro5\src\bitmap_type.c:308  _al_convert_to_memory_bitmap     [   5.53657] converting display bitmap 02A04668 to memory bitmap
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   5.53662] added dtor for bitmap 02A3EE88, func 0043BD73
d3d      D C:\LIBS5303Build\allegro5\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   5.53665] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D C:\LIBS5303Build\allegro5\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   5.53667] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.53754] removed dtor for bitmap 02A3EE88
bitmap   D C:\LIBS5303Build\allegro5\src\bitmap_type.c:308  _al_convert_to_memory_bitmap     [   5.53764] converting display bitmap 029AFD60 to memory bitmap
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   5.53767] added dtor for bitmap 02A40C18, func 0043BD73
d3d      D C:\LIBS5303Build\allegro5\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   5.53769] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D C:\LIBS5303Build\allegro5\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   5.53770] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.53851] removed dtor for bitmap 02A40C18
d3d      D C:\LIBS5303Build\allegro5\src\win\d3d_disp.cpp:885  d3d_destroy_display_internals    [   5.53864] waiting for display 02A8D628's thread to end
d3d      W C:\LIBS5303Build\allegro5\src\win\d3d_disp.cpp:595  d3d_destroy_device               [   5.54862] d3d_destroy_device: ref count not 0
d3d      W C:\LIBS5303Build\allegro5\src\win\d3d_disp.cpp:595  d3d_destroy_device               [   5.54864] d3d_destroy_device: ref count not 0
d3d      I C:\LIBS5303Build\allegro5\src\win\d3d_disp.cpp:1549 d3d_display_thread_proc          [   5.55987] d3d display thread exits
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56182] removed dtor for queue 02A804F8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:116  _al_run_destructors              [   5.56185] calling dtor for font 02A069E0, func 0043AC21
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56185] removed dtor for font 02A069E0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56186] removed dtor for sub_bitmap 02A037A0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56187] removed dtor for sub_bitmap 02A047C0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56188] removed dtor for sub_bitmap 02A03A50
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56188] removed dtor for sub_bitmap 02A02B88
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56189] removed dtor for sub_bitmap 02A04918
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56189] removed dtor for sub_bitmap 02A04D20
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56190] removed dtor for sub_bitmap 02A04BC8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56191] removed dtor for sub_bitmap 02A04510
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56191] removed dtor for sub_bitmap 02A038F8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56192] removed dtor for sub_bitmap 02A03398
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56192] removed dtor for sub_bitmap 02A034F0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56193] removed dtor for sub_bitmap 02A02378
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56194] removed dtor for sub_bitmap 02A030E8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56194] removed dtor for sub_bitmap 02A024D0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56195] removed dtor for sub_bitmap 02A03FB0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56196] removed dtor for sub_bitmap 02A03240
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56196] removed dtor for sub_bitmap 02A03648
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56197] removed dtor for sub_bitmap 02A04108
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56198] removed dtor for sub_bitmap 02A03BA8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56199] removed dtor for sub_bitmap 02A02780
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56200] removed dtor for sub_bitmap 02A03D00
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56202] removed dtor for sub_bitmap 02A02628
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56203] removed dtor for sub_bitmap 02A028D8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56204] removed dtor for sub_bitmap 02A02CE0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56205] removed dtor for sub_bitmap 02A02F90
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56206] removed dtor for sub_bitmap 02A04260
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56206] removed dtor for sub_bitmap 02A043B8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56207] removed dtor for sub_bitmap 02A20808
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56207] removed dtor for sub_bitmap 02A22038
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56208] removed dtor for sub_bitmap 02A22F00
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56209] removed dtor for sub_bitmap 02A231B0
